0,1,2,3,4,5,6,7,8
-0.5247093057211638,-0.0133975901440041,-0.8319675897001549,-0.8015829003136284,-2.224231627412632,-0.0006556572884719,-0.0096372592129983,2.196574886603368,1.0
-0.740060021177822,-1.7781239344906044,-1.710617588407795,1.0842802125233617,-2.224231627412632,-0.8280501080700986,-1.2019015238527095,-0.2500690198845036,0.0
-0.3664294129287675,0.415324266970263,-0.4499458511316157,1.0842802125233617,0.3918008327759618,-1.644953935834601,-0.0096372592129983,-1.0950817040758272,1.0
1.5329293005799882,-0.2277585187011376,-0.3735415034179078,1.0842802125233617,-2.224231627412632,-0.0006556572884719,-0.0096372592129983,-1.0950817040758272,0.0
-0.5895967808909778,0.3754102620729241,1.6865923980606463,1.0842802125233617,0.3918008327759618,-0.2428739481045451,0.5431083765166183,0.4887581143480998,0.0
2.0824269136291726,-1.6231195470509414,-0.408591348494616,-0.8015829003136284,0.0846956261608123,-0.7385082010135905,0.4076564256751652,-1.0950817040758272,0.0
0.2505163273958269,-0.3942848060507458,0.6113858350964579,1.0842802125233617,0.3918008327759618,-1.532331013842141,-1.0682224699727758,0.5507465912637705,0.0
-0.6337736486486927,1.5881464973384802,-0.0592095854715464,-0.5251191396979513,0.3918008327759618,0.1639583319733384,0.1944306923227346,0.277145741274811,1.0
0.8928767535463105,0.0261305650819327,-0.1745854224192376,-0.5759525799044726,0.7749920354794669,-0.4555146014861306,-1.2019015238527095,0.5295186979104803,1.0
0.1387409664645499,1.2050084916818855,-0.0435591863010876,-1.8383964942153743,1.6807749625925457,0.2422828361736047,-1.146060634754044,0.5507465912637705,1.0
-0.4799904876105279,0.6486882918439868,1.8002947123781896,1.0842802125233617,0.3918008327759618,1.4678046519464911,0.4770175915348451,0.2338538737941982,0.0
-0.8412690913059565,-0.9780217686511028,-0.9465741112707168,1.0842802125233617,-2.224231627412632,-0.0006556572884719,-0.0096372592129983,-1.0950817040758272,0.0
-0.5418840986081742,0.5044233869250357,1.7877001432967146,1.0842802125233617,0.3918008327759618,1.4370135223824363,0.7355052531657931,0.2637289490112027,0.0
0.2666901582408177,-0.9964246543677348,0.7098602280842261,1.0842802125233617,0.3918008327759618,0.7820336118960423,-1.2019015238527095,-0.1958916440585147,0.0
-0.4166617528249338,1.258202156103339,0.7151048899265121,-0.6543309367370902,0.3918008327759618,1.472000901153341,-1.1270869412465678,-0.6642153771539878,1.0
0.2685781208020456,0.814582214454351,0.751602941211959,1.0842802125233617,0.3918008327759618,-0.1463750150315085,1.0766299432431838,0.6040582614064106,1.0
-0.3664294129287675,-0.9780217686511028,-0.7555632419864471,-0.8015829003136284,1.699817062870259,1.6436426212576571,1.182627005426713,2.196574886603368,1.0
-0.7258434794871014,0.9867569122714414,-1.0919276524699677,0.1580102567067813,0.9619716475552162,0.1258451421749172,1.2144223088361246,1.2803883577800834,1.0
-0.7111636525501781,-0.5125262942428598,-0.4464908847301755,0.6430561351915685,-0.335702098207725,1.1633874901478538,-0.3639317003575996,0.2667408147916742,0.0
-0.0498696273439749,0.5225047312488298,-0.1061262864199304,1.0842802125233617,0.3918008327759618,-0.0006556572884719,-0.0096372592129983,-1.0950817040758272,1.0
0.1084102654484213,-0.9780217686511028,-0.9847762851275706,-0.8015829003136284,0.3918008327759618,-1.644953935834601,1.182627005426713,0.5507465912637705,0.0
-0.605198588203417,2.941171242298249,1.296005617506878,-0.8015829003136284,0.3918008327759618,1.6436426212576571,-0.2874193334386108,0.5507465912637705,1.0
-0.5247093057211638,0.6296851955273967,-0.3353393295610539,1.0842802125233617,-2.224231627412632,-0.0006556572884719,2.374891270066424,-1.0950817040758272,1.0
-0.9995489840983528,0.5583994687357223,-1.349330996552236,0.7508200110484126,0.3918008327759618,-0.3735233121247063,0.2913760842091188,0.5507465912637705,1.0
-0.4125911105420988,0.0312645093208749,-1.3986680344274949,1.0262050579635469,0.6670466880747049,1.2586729310913232,-0.4733839443800543,1.0456339930460246,0.0
-1.1578288768907492,0.415324266970263,-1.17578715441184,-0.8015829003136284,0.3918008327759618,-0.0006556572884719,1.182627005426713,0.5507465912637705,1.0
2.1048543830383912,-1.9854431065446347,-0.3722789597741125,-0.8015829003136284,0.2358774500513409,-0.628169209330031,-1.0586330884922788,-1.0950817040758272,0.0
-0.4956586141980473,0.2009633384131294,-0.2376993484546674,-0.8015829003136284,-0.3035131268013341,-0.0006556572884719,1.182627005426713,0.5507465912637705,1.0
-0.5247093057211638,-1.942645947158204,-1.17578715441184,1.0842802125233617,0.3918008327759618,1.6436426212576571,2.374891270066424,-1.0950817040758272,0.0
0.8812943058314411,0.8338532619316393,0.9802865404256006,-0.677583628918371,0.3918008327759618,0.1280879650268544,-1.2019015238527095,0.0197266750856306,1.0
-1.1169720881642475,-1.0832301123869443,-0.8319675897001549,0.6121147790992518,-0.525626054817417,-0.0006556572884719,-0.5491189549984982,1.570292782862677,0.0
1.6242115306718623,0.3429774535822302,0.6452767026226968,0.1436569525549793,-0.8513835728737114,-1.644953935834601,0.8804869722745112,-1.0950817040758272,1.0
-0.5247093057211638,0.0890776517527351,-0.4499458511316157,-0.8015829003136284,0.3918008327759618,-0.5986441894404569,-0.0096372592129983,-1.0950817040758272,1.0
0.2996335854472705,-0.0133975901440041,-0.3337601280981594,0.6776560657227886,0.3918008327759618,0.2716483591301594,-0.181355504456262,0.2868528365607241,0.0
-0.2085977687927595,-0.4877568889480836,-0.1648139939857839,0.5881284861670779,-1.5985629920067064,1.1132067952831826,-1.1240895888852636,-0.4252460461555643,0.0
-0.9148573704624616,-0.141746196117586,-1.5960110668372334,1.0842802125233617,0.3918008327759618,1.6436426212576571,1.826165949437173,1.0176236412876405,0.0
-0.9995489840983528,1.488608000162975,-1.0229784589844246,1.0842802125233617,1.699817062870259,-0.0006556572884719,1.182627005426713,-1.0950817040758272,1.0
0.2595667716656959,-1.1652767577921868,0.6149225159477779,1.0842802125233617,0.3918008327759618,-1.5225984123314265,-1.1944319882347418,0.2966850147970827,0.0
0.9402888623127016,-0.5269635027811826,-0.504346472545079,-0.8015829003136284,0.3918008327759618,-1.644953935834601,-1.2019015238527095,-1.0640134033447015,0.0
0.5818993415004128,1.332681860730516,1.302020587982814,1.0842802125233617,0.3918008327759618,1.6436426212576571,-0.3776069714730171,1.2346474977960054,1.0
-0.9995489840983528,-0.7636608400939716,-1.36679802369611,-2.687446013150619,0.3918008327759618,-1.644953935834601,-0.0096372592129983,-1.0950817040758272,0.0
-0.9817420213195298,1.3556184800861295,2.5191479212078223,1.0842802125233617,0.3918008327759618,0.2541267166739718,1.182504202207455,0.4807379930649099,0.0
-0.8412690913059565,-1.835465482879637,-1.710617588407795,-0.8015829003136284,0.3918008327759618,-1.644953935834601,1.182627005426713,-1.0950817040758272,0.0
1.6912091933723843,-1.835465482879637,-1.5960110668372334,1.0842802125233617,0.3918008327759618,-1.644953935834601,-1.2019015238527095,0.5507465912637705,0.0
1.8050847702011232,-0.1640182965946724,-0.1318821920342213,-0.8015829003136284,-2.2119022664277628,0.2236233393086626,0.0623146968937435,-1.0950817040758272,1.0
-0.8412690913059565,-0.9780217686511028,-1.2598319368969189,-0.8015829003136284,0.3918008327759618,-0.0006556572884719,1.182627005426713,0.5507465912637705,0.0
-1.1578288768907492,-0.0133975901440041,-0.0679241125630765,-0.8015829003136284,0.3918008327759618,-0.0006556572884719,-0.0096372592129983,0.5507465912637705,0.0
0.2590510957749785,-0.7696415100007139,0.6898292238397755,1.0842802125233617,0.3918008327759618,0.3695400128451249,-1.159065853352734,-0.1646702812959225,0.0
-0.7582199481175715,2.588140229057507,1.3324903744358234,-0.8015829003136284,0.3918008327759618,1.6436426212576571,-0.0096372592129983,0.5751180166611591,1.0
0.424970051033214,1.0584070526416638,0.0084802351506313,1.0842802125233617,0.3918008327759618,-0.0006556572884719,1.182627005426713,-1.0950817040758272,1.0
3.115728228503951,-1.0852022329296696,-0.2589349818473461,-0.8015829003136284,0.3918008327759618,1.6436426212576571,-1.2019015238527095,-1.0950817040758272,1.0
0.8148400180028752,-0.4509939897005347,-0.5962601388011924,-0.8015829003136284,0.3918008327759618,-1.1817830638388918,0.7174066816285622,-1.0950817040758272,0.0
-0.9995489840983528,0.951226588363097,-1.3285958498392558,1.0842802125233617,0.3918008327759618,-0.0006556572884719,-0.0096372592129983,0.5507465912637705,1.0
-1.1461718793463749,0.0615858626652811,0.4877148927240113,-0.8015829003136284,0.3918008327759618,-0.0006556572884719,0.8632074862870878,-1.015066469841302,1.0
-0.0304662535664476,1.6667526498403804,0.3479850935382281,-2.4685576533698548,-0.3288284729185795,-0.0006556572884719,-0.097447522303713,2.149125656848728,1.0
0.2385714187264631,0.7007029711583751,1.0470864032056089,-0.6595378047916332,0.3918008327759618,0.2375012167795923,0.5885861046270354,-0.6403080753358849,1.0
2.102412915692069,-0.7742717060575478,-0.2589349818473461,0.0485340171434814,0.3300899350563432,-1.0937983072521669,-0.986964891280521,-1.0950817040758272,0.0
0.2666901582408177,-0.7267693242892872,0.9567276036276432,1.0842802125233617,0.3918008327759618,0.904813364355082,-1.2019015238527095,-0.7253381483863098,0.0
-0.8412690913059565,-0.7636608400939716,-0.4117436772747618,1.0842802125233617,0.3918008327759618,1.6436426212576571,1.182627005426713,0.5507465912637705,0.0
-0.9995489840983528,-0.0133975901440041,-1.2139893282686942,-0.8015829003136284,0.3918008327759618,-0.0006556572884719,-1.2019015238527095,-1.0950817040758272,1.0
-0.0498696273439749,-1.0852022329296696,0.5242095822181593,1.0842802125233617,-2.224231627412632,-1.644953935834601,-1.2019015238527095,2.196574886603368,0.0
-0.9995489840983528,-0.6564803758154049,-1.17578715441184,1.0842802125233617,0.3918008327759618,-1.644953935834601,-0.0096372592129983,0.5507465912637705,0.0
-0.5247093057211638,0.5225047312488298,-1.4050001975529638,1.0842802125233617,1.699817062870259,-1.644953935834601,-0.0096372592129983,-1.0950817040758272,1.0
-0.9995489840983528,0.8440461240845302,0.8107258861445636,-0.8015829003136284,0.3918008327759618,1.6436426212576571,-0.0096372592129983,-1.0950817040758272,1.0
-0.7247801551673222,-0.013869184186829,-1.405650780573746,-2.301117525170397,1.0864071555727772,-1.4235360182421364,1.182627005426713,0.5507465912637705,0.0
-0.2081495201363712,1.0584070526416638,0.123086756721193,-2.687446013150619,0.3918008327759618,-0.0006556572884719,-1.2019015238527095,2.196574886603368,1.0
-0.5451031950677858,-0.1139971739158656,1.64235439534093,1.0842802125233617,0.3918008327759618,-1.390584280740072,0.8468376979335848,0.483626421723231,0.0
-0.9995489840983528,-1.0852022329296696,-1.36679802369611,-0.8015829003136284,0.3918008327759618,-1.644953935834601,-0.0096372592129983,0.5507465912637705,0.0
-1.1578288768907492,0.2009633384131294,-0.9465741112707168,-0.8015829003136284,0.3918008327759618,-0.0006556572884719,2.374891270066424,0.5507465912637705,1.0
-1.0040146929935971,0.5701035754349404,-0.0678139374936735,0.642552609740441,0.3918008327759618,1.388996724052332,-0.0096372592129983,-0.3925928127760267,1.0
-1.2675374189819428,0.5520329491575756,-1.4050001975529638,-0.2161676152374312,1.1225070955071497,-0.3495050471699829,1.095105270288041,0.268567684199501,1.0
-0.2523968224463786,-0.549299911536838,0.0902026692847777,-0.6067072355486182,0.3447436408820897,1.6436426212576571,-0.4472614343417982,0.5507465912637705,1.0
-0.9995489840983528,-1.6211045543225036,-1.17578715441184,-0.8015829003136284,0.3918008327759618,-1.644953935834601,-1.2019015238527095,-1.0950817040758272,0.0
0.2577991018229902,-0.7691163257257493,0.6899714123308706,1.0842802125233617,0.3918008327759618,0.3443016785677203,-1.065151197227064,-0.1003068741500768,0.0
-1.1578288768907492,-0.870841304372536,-0.6791588942727392,1.0842802125233617,-2.224231627412632,-0.0006556572884719,-0.0096372592129983,2.196574886603368,1.0
-0.4489730101395734,-0.1534181486775232,-1.3570160132604976,1.0842802125233617,0.6272372141117847,-0.1480209576083332,-0.6288826265671594,-0.0663089990532467,0.0
0.6430730955456387,0.704132746015288,1.0107348190547292,-0.2090918568380668,0.3918008327759618,0.2489636200793375,-1.2019015238527095,1.5028862391987483,1.0
-0.7942593300270434,1.2435184324971766,2.106459654990911,1.0842802125233617,0.3918008327759618,1.149818740753291,0.6113154305681268,0.1623146552806719,0.0
-0.8412690913059565,-0.6564803758154049,-1.290393675982402,1.0842802125233617,0.3918008327759618,-1.644953935834601,-0.0096372592129983,0.5507465912637705,0.0
-0.3635442870429476,-0.7915706329921085,-0.6409567204158854,-0.8015829003136284,-2.224231627412632,1.6044705033678524,-0.271795902514772,-1.0950817040758272,1.0
-0.9995489840983528,0.0565912530299015,-1.3621469472312118,-0.8015829003136284,0.3918008327759618,-0.0006556572884719,-1.2019015238527095,1.0926141617364935,1.0
0.2186895648330246,1.215919462945446,0.7939027948432208,0.9357213458096282,0.3918008327759618,1.4289613937123955,-0.985203916961648,-0.8753257725971979,1.0
0.1084102654484213,-0.0133975901440041,-0.1443284602767843,1.0842802125233617,0.3918008327759618,1.6436426212576571,2.374891270066424,-1.0950817040758272,1.0
1.0014934809370222,-0.5077567635824657,0.6038189013075878,0.9325172643809176,-0.7300480633214739,-1.3560277081181464,-0.0590506516609911,-0.0478592638624899,1.0
-1.0113413109510647,1.3707523616422628,-1.025537431600226,0.822126381207892,1.699817062870259,-0.0006556572884719,1.182627005426713,-1.082125743734914,1.0
0.0004011745661395,-1.2272056300523433,-0.2929720108907608,-0.8015829003136284,-2.224231627412632,-0.0006556572884719,-0.1855606205176462,-1.0950817040758272,0.0
-1.1130443726246042,1.2889951034905724,-1.038067247997014,0.3549207677705432,1.3233477555732085,-0.0006556572884719,1.1862002214278382,-0.8073119182922892,1.0
-0.9871626328079912,-0.8386978831353942,-0.167132254704113,-0.1596256673883526,0.3918008327759618,-0.5675357103086425,-0.0014297120152187,-0.1922806967785396,0.0
2.5620211617059527,0.4686358299024225,0.9318144761708088,-0.2466507065933288,0.1968383976479464,-0.2139375869986903,-0.1085785014783894,-1.0950817040758272,1.0
-0.9734695227227356,-0.0748655864077625,-1.3285958498392558,1.0842802125233617,0.3918008327759618,-0.0006556572884719,-0.2246239668843017,0.5507465912637705,1.0
-0.5247093057211638,0.0937828741345626,-0.4499458511316157,-0.8015829003136284,0.3918008327759618,1.6436426212576571,2.374891270066424,0.5507465912637705,1.0
4.860367397128783,-0.2985619334035576,-0.2436424224394043,-0.8015829003136284,0.3918008327759618,-0.0006556572884719,-0.0096372592129983,-1.0950817040758272,1.0
-0.9995489840983528,1.031858451639862,0.8228154224876514,-0.8015829003136284,-0.9929867939112595,1.1637837660329833,-0.0096372592129983,1.2516258624907286,1.0
2.1660488717495734,0.5225047312488298,-0.4499458511316157,1.0842802125233617,0.3918008327759618,-1.644953935834601,2.374891270066424,0.5507465912637705,1.0
-0.8320079764987807,-0.4205011476132826,-1.411152084620002,-1.7586584300784012,0.3918008327759618,-1.5641629842165157,1.182627005426713,0.5507465912637705,0.0
0.2652963455048879,-0.8885475170713575,0.6940495707944374,1.0842802125233617,0.3918008327759618,0.7413503838882542,-1.1498126903948651,0.0082848767764298,0.0
1.0888470458098962,2.013427861549403,1.618982496386176,0.875864050608182,0.3918008327759618,-1.1849269621474718,-0.079475330778534,-1.081350558607809,1.0
0.2666901582408177,-0.7312923398818443,0.9583079893579276,1.0842802125233617,0.3918008327759618,0.960116048357424,-1.2019015238527095,-0.7130717901011439,0.0
1.2771265180826987,-0.6491063598730392,-1.5327627073520012,1.0842802125233617,0.5377492837298835,1.1861478669194891,0.5183808156679907,-1.0950817040758272,0.0
2.5861482406039764,-1.8455404465218217,-0.2680682811686953,-0.8015829003136284,0.3918008327759618,-1.644953935834601,-1.2019015238527095,-1.0950817040758272,0.0
0.0310818324252319,1.6228622497183078,1.3192066381379703,0.907516377094038,0.2533368506906397,0.7154181557373033,0.3083861184727337,-0.4990285286356385,1.0
0.2666901582408177,-0.6359231627667749,0.9585297147749928,1.0842802125233617,0.3918008327759618,1.04422026100678,-1.2019015238527095,-0.9497402531426826,0.0
-0.5318390234919971,0.6228042097207123,-1.21359011555189,1.0306726676778573,1.1666892677272749,1.4704618379646217,1.182627005426713,0.5665992094044816,0.0
-0.0262802252417675,1.3252971267417233,1.299932036935886,-0.3769827063214928,0.3918008327759618,0.5879669518689145,1.115553794690877,0.0275838593675818,1.0
-0.6215688443953638,0.8222992078824084,1.948578665929652,1.0842802125233617,0.3918008327759618,1.1549390855926838,0.7130048419635124,0.108369341244326,0.0
-0.5220424478075046,0.246707960567221,1.767060884040115,1.0842802125233617,0.3918008327759618,-0.5751537442331469,0.6313705077636314,0.406665844804856,0.0
-0.2500417759215205,0.2429887984567561,0.3043137436633316,-0.8015829003136284,0.3918008327759618,0.3004959281289727,1.1020132494373631,-0.7449037551613069,1.0
1.0597202216583463,0.6743365769458464,1.2451999352598666,1.0295581225781707,0.3918008327759618,1.3622390581655508,-0.6594880502404608,2.05802576904509,1.0
0.424970051033214,1.5943093740344978,-0.4499458511316157,-0.8015829003136284,-2.224231627412632,-0.0006556572884719,-0.0096372592129983,-1.0950817040758272,1.0
-0.8412690913059565,-1.724265751190624,-1.7103776023516264,0.9674151612839664,0.0065181121205363,-1.0960756603679531,1.0364184463896806,-0.4845238438688106,0.0
1.134775280581359,0.0681988973112697,-0.1601100457122675,0.6978404586194826,0.71941573387899,-1.040056062316165,-1.1745295208651112,-1.0950817040758272,1.0
-1.1578288768907492,1.5760243868285744,-1.0455552560946957,0.0282723038591611,0.3918008327759618,-0.0006556572884719,2.117923745372892,0.5507465912637705,1.0
-0.4316814066916825,-0.3911872906330954,0.2856961052450629,-0.8015829003136284,0.3605366288442478,-0.0006556572884719,-1.2019015238527095,1.1979191935572069,1.0
2.051343116883138,0.4802220380909343,-0.133546584344817,0.6060404140128041,-2.148205800070861,0.4362787913747553,-0.1459929463670482,0.0132322366322206,1.0
2.6332263787965755,-1.705541324081159,-0.2589349818473461,-0.8015829003136284,-2.0860828772387623,-1.03194145031154,0.7408120214077044,-1.0950817040758272,0.0
-0.522078219063276,0.5806715692128087,-0.3238754684213938,1.0842802125233617,-2.224231627412632,-0.0006556572884719,2.2288067065129145,-1.0950817040758272,0.0
0.2666901582408177,-0.7381840437349555,0.9614966866075856,1.0842802125233617,0.3918008327759618,1.2113418051433726,-1.2019015238527095,-1.0340576825412255,0.0
-0.6840727826596168,0.6519037057723434,-1.1944651522648029,-0.8015829003136284,1.699817062870259,0.8912363934691268,1.182627005426713,1.879695335760159,1.0
0.2666901582408177,-0.8013562093807435,0.9389729523168012,1.0842802125233617,0.3918008327759618,1.017806253460215,-1.2019015238527095,-0.8135891074107143,0.0
-0.2081495201363712,0.368797227426938,0.2540898423219856,-0.8015829003136284,0.3918008327759618,-1.2350188649051013,-0.041273991475213,0.5507465912637705,1.0
0.2666901582408177,-0.4795897375700576,0.9632692292723696,1.0842802125233617,0.3918008327759618,1.4678950883518114,-1.2019015238527095,-1.0633007596928197,0.0
2.6408885501267623,0.5225047312488298,1.1089693787950237,-0.8015829003136284,0.0013854564336463,-1.410404652189667,-0.588809432368354,-1.0950817040758272,1.0
-0.2081495201363712,-0.2277585187011376,-0.9465741112707168,-0.8015829003136284,1.699817062870259,-0.0006556572884719,-1.2019015238527095,-1.0950817040758272,1.0
-0.95393192759612,0.1319819916034451,-1.4050001975529638,-2.422265371539045,1.008577573849706,-1.644953935834601,1.182627005426713,0.5507465912637705,0.0
-0.4921622113662635,0.0356160361705837,-0.2589349818473461,-0.8015829003136284,0.3918008327759618,-0.0006556572884719,2.1933821506819395,1.2310908628497768,1.0
0.956433569657419,1.5069787317403212,0.2611588107746317,-0.716668141931917,0.3212503613733659,-1.1392286243901175,0.5179217939261043,0.4429333171209594,1.0
-0.5247093057211638,-1.942645947158204,-1.710617588407795,1.0842802125233617,-2.224231627412632,-1.644953935834601,-1.2019015238527095,-1.0950817040758272,0.0
0.8810220644158384,0.6102748134465481,0.8383037680366092,1.0842802125233617,0.3918008327759618,-1.1990564172550189,1.1167281749915468,-1.0950817040758272,1.0
-0.260762389620135,0.1895914911531737,-0.4135975523676874,-0.8015829003136284,0.3918008327759618,-0.0006556572884719,-1.2019015238527095,2.196574886603368,0.0
-0.2350961970445983,0.6847438000272957,1.1419351424791444,-1.7770983995957208,0.3918008327759618,-0.0006556572884719,0.1244972396160276,0.04112079709675,1.0
0.8725034405857514,2.125795860299054,1.432246641367358,-0.7092472705829038,0.3918008327759618,1.35238971147706,0.0692536749139466,-1.0950817040758272,1.0
0.2594901641975844,-0.8331780892250499,0.8863717296963434,1.0842802125233617,0.3918008327759618,0.3567292849569719,-1.2006913756241004,-0.3033872733403251,0.0
-0.2081495201363712,-0.0054662357873905,-0.2083946518999442,-0.8015829003136284,0.0263960347692789,-0.7904121204741776,-0.8688126949189904,0.6222331432718456,1.0
0.2666901582408177,-0.0133975901440041,-0.5645523727021775,-0.8015829003136284,0.3918008327759618,-0.0006556572884719,-1.2019015238527095,-1.0950817040758272,1.0
-0.6829891985135602,-1.0852022329296696,-1.4050001975529638,-0.8015829003136284,1.699817062870259,-0.0006556572884719,2.374891270066424,2.196574886603368,1.0
-1.1578288768907492,-0.0133975901440041,0.4287041475760244,-0.8015829003136284,0.3918008327759618,-0.0006556572884719,-1.2019015238527095,0.5507465912637705,1.0
-0.3722134350510803,-0.0431080148420227,-0.4278993765988252,-0.4151431464097493,1.2071710620324632,-0.3043690594238917,-0.022375410616409,-1.0950817040758272,1.0
0.2608257299329663,-0.8299841113895472,0.8870057711758458,1.0842802125233617,0.3918008327759618,0.6494785061710463,-1.2015772279727277,-0.3354792792711519,0.0
1.3283767559694133,-0.0632686601728213,0.612483498157887,0.6978404586194826,-0.7462923168830149,-1.644953935834601,1.1698888540233023,-1.0950817040758272,1.0
0.2666901582408177,2.237392159705896,-0.1061262864199304,1.0842802125233617,0.3918008327759618,-0.0006556572884719,1.182627005426713,2.196574886603368,1.0
-0.9995489840983528,-0.5553127355828636,-0.0718307432660259,-0.8015829003136284,0.3918008327759618,-1.5803116376101172,-0.0096372592129983,-1.0950817040758272,0.0
-0.7349246300561723,-0.0190352825650569,-0.3353393295610539,-0.942901938537181,-0.4475557981080086,1.272101915132209,-1.2019015238527095,-0.8752550019804984,1.0
0.2666901582408177,-0.7863830985210267,0.6930849659045519,1.0842802125233617,0.3918008327759618,0.9663676704124562,-1.2019015238527095,-0.3287725289676431,0.0
-0.3741362191887223,0.3099337164451486,-0.3189386778982204,-0.5407039124624363,-2.224231627412632,-0.0006556572884719,1.5034152439421442,-1.0950817040758272,0.0
-0.8369295314852674,-1.212243237239056,-0.4904681194111441,1.0842802125233617,0.8662941843725086,-0.0006556572884719,2.2472259971373334,0.5507465912637705,0.0
-0.7499919261706515,1.4304840343847085,0.1012809176815268,-0.1560085819379315,1.1881865144688744,1.44446219358425,1.182627005426713,-0.7522178161057961,1.0
0.2085139088052939,1.454363841825972,0.3596599070819257,-2.0882526121720346,-0.5517340587700988,-0.0006556572884719,0.9522100136424424,2.097446648375064,1.0
2.315351445582571,-1.5704296308115966,-0.9079270730992997,0.8380543810589127,0.3918008327759618,1.598302740525026,1.374331176538132,-0.5915339538034958,0.0
-0.472448767278756,0.5009293037895539,2.3119256156278327,1.0842802125233617,0.3918008327759618,0.5524024244022396,0.4868215805829775,0.0762937935964526,0.0
-0.6196688525622837,-1.838423663693725,-1.7739009028821062,0.5250011043279725,0.2406974898592383,-0.921525176608889,-1.029467920050662,-0.5646197236898074,0.0
-0.6829891985135602,-0.4421194472582712,-1.0229784589844246,-0.8015829003136284,1.699817062870259,1.6436426212576571,-1.2019015238527095,-1.0950817040758272,1.0
-0.5247093057211638,-1.7282850186010703,-1.4432023714098177,-0.8015829003136284,-2.224231627412632,-0.0006556572884719,1.182627005426713,-1.0950817040758272,0.0
-0.2324681177046732,0.6022684327649386,1.779727617028006,1.0842802125233617,0.3918008327759618,1.3943176732817075,0.2360395228943959,0.1667221834555914,0.0
-0.6235392707807363,0.9211624681329597,2.490699488177927,1.0842802125233617,0.3918008327759618,0.5003883369569903,-0.2163043468456459,0.4100151053858721,0.0
-0.0397596574717536,0.3865248762186134,1.7721445237195943,1.0842802125233617,0.3918008327759618,1.3908465596156965,0.3429856274325781,0.0951056110121841,0.0
-0.3902180894160007,0.7434251042198123,1.8025822585487377,1.0842802125233617,0.3918008327759618,1.3569246861292903,0.4662943667386756,0.4338466991023895,0.0
0.1917835658572448,0.8802838390571145,1.0914039810534684,-0.4405740104863565,0.3918008327759618,0.1682285746027223,0.3782539966448853,-0.4680556859456425,1.0
-0.5269410522095365,0.8494373014377412,0.6269555512757312,-0.8015829003136284,0.3918008327759618,-0.6450101122989006,-0.6318394419434659,-1.0950817040758272,1.0
0.2982386647520911,1.970716446534395,1.3098392740974003,-0.0033140174177462,0.3918008327759618,1.4836228013861048,0.2807589709325023,-0.1806743156398048,1.0
-0.9995489840983528,-0.0133975901440041,-1.4050001975529638,-2.687446013150619,0.3918008327759618,-1.644953935834601,1.182627005426713,0.5507465912637705,1.0
-0.4172122502920654,0.4302545056442671,0.4356759679005524,-0.8015829003136284,0.3631592013855869,1.0981647546310431,1.7337738147774475,1.2130509389045594,1.0
-0.5233971654099151,-0.8557074228164028,-0.6409567204158854,-0.8015829003136284,-2.224231627412632,1.307631912335034,-0.2376816451106359,-1.0950817040758272,1.0
0.6472475694381455,0.9231345886756848,0.9701714834383044,-1.0311848484384194,0.3918008327759618,0.0370530351334265,-1.2019015238527095,-0.5594551144990318,1.0
-0.3419191384102937,-2.3533400501808166,-0.9704937147920564,-0.8015829003136284,0.3699530376846966,-0.8990574849308345,-0.8096942713568303,-0.2567033537430175,0.0
0.0205405498451511,0.1885839947889548,-0.0175015599176754,-0.8015829003136284,-0.0297819542970405,1.1404511734604137,-1.2019015238527095,0.0372695588856553,1.0
-0.8506186845732031,0.4840376626192516,1.7916302301344116,1.0842802125233617,0.3918008327759618,1.4215521856692674,0.5884585323507189,0.1999317067989539,0.0
0.2666901582408177,-0.7753542287467627,0.7677838539707684,1.0842802125233617,0.3918008327759618,1.1286878635756947,-1.2019015238527095,-0.2049980120166287,0.0
2.427043867850025,-1.376829558185222,-0.2556295769565558,-0.6665136124460174,0.3629054462369486,-0.8749339848862844,-1.2019015238527095,-1.0950817040758272,0.0
0.0253516254664693,-0.0699245670045201,0.9932028482152984,1.0842802125233617,0.3918008327759618,1.1899790819085012,-0.8003528808433781,-0.8425096022164218,0.0
-0.6938049384277428,-0.5149057005498457,-1.442200939624334,0.1980490164554239,0.3918008327759618,-0.0578163983455711,1.182627005426713,0.5507465912637705,0.0
-0.2081495201363712,-0.4421194472582712,-1.0229784589844246,-0.8015829003136284,0.3918008327759618,-0.0006556572884719,2.374891270066424,-1.0950817040758272,0.0
0.2284350161121448,0.6998562454905751,1.0956548897472158,-0.4169384880931698,0.3918008327759618,0.2572854136670594,0.3354290565232914,0.9140911665410072,1.0
0.0690794531683317,0.3654103247557355,-0.1314267839196737,0.3437677733212249,0.3918008327759618,-0.0006556572884719,-0.6641796101218181,-0.0567845907081165,1.0
-0.2279886384587557,0.1296133033428885,-0.4183099051194517,0.1561357087726214,1.2396491050257046,-1.1849516266216502,-1.0437727066978093,1.912718880506148,1.0
-0.4187443996542957,0.5225047312488298,0.3882195848420925,-0.8015829003136284,0.3918008327759618,1.267869491363232,1.611054054018082,0.8902003230058577,1.0
-0.4608558730909622,0.1613923110014823,-0.2589349818473461,-0.8015829003136284,0.3918008327759618,-0.0006556572884719,2.2992432947393,1.22410432173606,1.0
-0.0196546289294778,-0.0133975901440041,-0.0736793082567852,-0.8015829003136284,0.3918008327759618,0.091512194118874,-1.2019015238527095,0.5507465912637705,1.0
